N2188-1.Q2.B.161206_0758.C.041597.061035N3413.0060.nh.fits,2016-12-06T07:58:00.000,C,48.0,340.332615741,92.6541199004,-34.1414985912,3.01018105389,1.04892626224,22.9244050255,1.05184706119,21.3844998069,-13.687535776733117,1.0519055556018373
N2188-1.Q2.B.170227_2003.S.058905.061035N3413.0060.nh.fits,2017-02-27T20:03:00.000,S,49.0,423.835706019,92.6547590192,-34.1411126573,31.8528970521,2.703129085,20.3507195496,0.407905887503,22.0718726055,-16.261221252633117,0.4080567005105795
N2188-1.Q2.B.170301_1235.A.047102.061035N3413.0060.nh.fits,2017-03-01T12:35:00.000,A,50.0,425.524768519,92.6547289266,-34.1411178742,33.2425293479,2.65538924769,20.304134201,0.415167350702,22.1109967743,-16.307806601233118,0.4153155268719051
N2188-1.Q2.B.170115_0127.C.049495.061035N3413.0060.nh.fits,2017-01-15T01:27:00.000,C,51.0,380.060659722,92.6547246382,-34.1410899157,69.8828684042,2.70574309246,19.4935704265,0.407872389685,21.6608096405,-17.118370375733118,0.40802321507399936
N2188-1.Q2.B.170127_0230.C.052004.061035N3413.0060.nh.fits,2017-01-27T02:30:00.000,C,52.0,392.104502315,92.6547445296,-34.1410923637,46.5308237508,2.62883061913,19.9372649403,0.419493792021,21.8409021705,-16.674675861933117,0.41964044051560223
N2188-1.Q2.B.170122_0124.C.051072.061035N3413.0060.nh.fits,2017-01-22T01:24:00.000,C,53.0,387.058796296,92.6547435822,-34.141094232,54.9512245955,2.67547525559,19.7558065154,0.412131867559,22.2283285351,-16.856134286833118,0.4122811347001458
N2188-1.Q2.B.170331_1200.A.051295.061035N3413.0060.nh.fits,2017-03-31T12:00:00.000,A,54.0,455.500046296,92.6553883455,-34.1412661951,21.4306951088,2.39197203811,20.7830666025,0.461107577302,21.2765094558,-15.828874199733118,0.46124099516119615
N2188-1.Q2.B.170217_0325.C.056069.061035N3413.0060.nh.fits,2017-02-17T03:25:00.000,C,55.0,413.142662037,92.6547406427,-34.1411029601,40.020396048,2.66617410026,20.1016988498,0.414552310259,21.3552325966,-16.510241952433116,0.414700706188264
N2188-1.Q2.B.161026_0750.C.033128.061035N3413.0060.nh.fits,2016-10-26T07:50:00.000,C,56.0,299.326516204,92.6548598619,-34.1412028766,-0.416569646278,-0.312365793893,nan,nan,22.1929506635,nan,nan
N2188-1.Q2.B.170202_0250.C.052765.061035N3413.0060.nh.fits,2017-02-02T02:50:00.000,C,57.0,398.118263889,92.6547506648,-34.1411006448,43.6429883947,2.55646586329,20.0071645064,0.431539113592,21.4472372903,-16.60477629583312,0.4316816701363862
N2188-1.Q2.B.161115_0630.C.036952.061035N3413.0060.nh.fits,2016-11-15T06:30:00.000,C,58.0,319.271053241,92.6548761402,-34.1411403339,-5.83905987101,-1.23468086344,nan,nan,21.1942318188,nan,nan
N2188-1.Q2.B.161026_0641.C.033098.061035N3413.0060.nh.fits,2016-10-26T06:41:00.000,C,59.0,299.279143519,92.6550415727,-34.1407250422,1.40968995489,1.22913695453,23.7520311859,0.896713206444,22.5887175135,-12.859909616333116,0.8967818198330352
N2188-1.Q2.B.170214_0230.C.055262.061035N3413.0060.nh.fits,2017-02-14T02:30:00.000,C,60.0,410.10462963,92.6547568988,-34.1411173709,48.0132594132,2.6470257472,19.9030503742,0.41870027716,20.9843512857,-16.70889042803312,0.4188472034833604
N2188-1.Q2.B.170218_0214.C.056296.061035N3413.0060.nh.fits,2017-02-18T02:14:00.000,C,61.0,414.093090278,92.654751699,-34.1410917906,35.0301679969,2.63623293456,20.2469908249,0.418214768606,22.3626007944,-16.36494997733312,0.4183618654372561
N2188-1.Q2.B.170110_0422.C.048372.061035N3413.0060.nh.fits,2017-01-10T04:22:00.000,C,62.0,375.182430556,92.654754321,-34.1410939626,71.7073835369,2.87468315331,19.4654532247,0.384408129315,21.3948089181,-17.14648757753312,0.38456815736021155
N2188-1.Q2.B.161221_0053.S.047291.061035N3413.0060.nh.fits,2016-12-21T00:53:00.000,S,63.0,355.03693287,92.6548473954,-34.1413803696,4.32071208132,1.83930214626,22.5301146998,0.599287589522,21.982317585,-14.08182610243312,0.5993902507774546
N2188-1.Q2.B.170329_1030.A.050993.061035N3413.0060.nh.fits,2017-03-29T10:30:00.000,A,64.0,453.438101852,92.654727706,-34.1412399478,19.5106283531,2.24819418261,20.8854682858,0.490688472128,20.7117832718,-15.72647251643312,0.4908138490826045
N2188-1.Q2.B.170311_1003.A.048968.061035N3413.0060.nh.fits,2017-03-11T10:03:00.000,A,66.0,435.419131944,92.6547317529,-34.1411091439,27.9540389882,2.61342678516,20.4931609306,0.422332095429,21.2045450907,-16.11877987163312,0.4224777587062077
N2188-1.Q2.B.170330_1812.S.000984.061035N3413.0060.nh.fits,2017-03-30T18:12:00.000,S,67.0,454.758923611,92.6547795906,-34.1411444814,16.9047207282,2.65316502962,21.0418735846,0.415522552443,22.219950479,-15.570067217633117,0.4156706019923906
N2188-1.Q2.B.161027_0704.C.033384.061035N3413.0060.nh.fits,2016-10-27T07:04:00.000,C,68.0,300.295092593,92.6548752897,-34.1411854115,-1.41493652129,-0.426946340162,nan,nan,21.1449431968,nan,nan
N2188-1.Q2.B.170419_0938.A.055123.061035N3413.0060.nh.fits,2017-04-19T09:38:00.000,A,69.0,474.402083333,92.6548004585,-34.1411387668,nan,nan,nan,nan,21.7759051969,nan,nan
N2188-1.Q2.B.170108_0626.C.047943.061035N3413.0060.nh.fits,2017-01-08T06:26:00.000,C,70.0,373.268368056,92.654751285,-34.1410927425,80.0572431426,2.72332486161,19.3452872977,0.4050449278,22.0321371647,-17.266653504533117,0.4051968056494003
N2188-1.Q2.B.170309_1835.S.061614.061035N3413.0060.nh.fits,2017-03-09T18:35:00.000,S,71.0,433.774884259,92.6547338463,-34.1411206012,33.2080525456,2.65002773468,20.305266242,0.416047583928,21.5689399647,-16.30667456023312,0.41619544671259545
N2188-1.Q2.B.170317_1927.S.063435.061035N3413.0060.nh.fits,2017-03-17T19:27:00.000,S,72.0,441.81087963,92.6547492053,-34.1410996446,25.030336986,2.67326822466,20.61368134,0.412748008784,21.8744856345,-15.998259462233118,0.4128970531829061
N2188-1.Q2.B.170110_0643.C.048435.061035N3413.0060.nh.fits,2017-01-10T06:43:00.000,C,73.0,375.279953704,92.6547763658,-34.1410814585,79.4468173187,2.7376673119,19.3536375042,0.403050808546,21.5259757285,-17.258303298033116,0.40320343753687793
N2188-1.Q2.B.170109_0210.C.048070.061035N3413.0060.nh.fits,2017-01-09T02:10:00.000,C,74.0,374.090578704,92.6547563588,-34.1410972699,85.7465386815,2.71933545516,19.2703895877,0.405436944166,21.4841260606,-17.34155121453312,0.40558867521990166
N2188-1.Q2.B.170123_1101.A.042684.061035N3413.0060.nh.fits,2017-01-23T11:01:00.000,A,75.0,388.459097222,92.6547373549,-34.1410793288,54.4203395474,2.70973519194,19.7663974289,0.406882917601,21.7790458981,-16.84554337333312,0.40703410963637043
N2188-1.Q2.B.161207_1553.A.036487.061035N3413.0060.nh.fits,2016-12-07T15:53:00.000,A,76.0,341.662303241,92.65485658,-34.1411338917,nan,nan,nan,nan,21.4220922293,nan,nan
N2188-1.Q2.B.170113_0125.C.049019.061035N3413.0060.nh.fits,2017-01-13T01:25:00.000,C,77.0,378.059583333,92.6547429901,-34.1411026308,81.3631787962,2.69034155718,19.3276347774,0.411197798147,20.8781022904,-17.284306024833118,0.4113474042374786
N2188-1.Q2.B.161026_1620.A.029735.061035N3413.0060.nh.fits,2016-10-26T16:20:00.000,A,78.0,299.681111111,92.6548233875,-34.141179543,-3.87226747078,-0.861222157092,nan,nan,21.0197756126,nan,nan
N2188-1.Q2.B.170331_2016.S.001311.061035N3413.0060.nh.fits,2017-03-31T20:16:00.000,S,79.0,455.844884259,92.6547577132,-34.1411292903,15.8185175637,2.71524383519,21.1143252398,0.406039752843,22.3220535503,-15.497615562433118,0.406191258720292
N2188-1.Q2.B.170404_0115.C.001966.061035N3413.0060.nh.fits,2017-04-04T01:15:00.000,C,80.0,459.052453704,92.6546822348,-34.1410831851,14.2679767289,2.54298124137,21.2268713523,0.433534394154,21.8078321878,-15.385069449933116,0.4336762948172825
N2188-1.Q2.B.170319_0034.C.063113.061035N3413.0060.nh.fits,2017-03-19T00:34:00.000,C,81.0,443.023715278,92.6547513272,-34.1411299802,23.6706168759,2.6106229964,20.6746152265,0.422341626459,22.1842516435,-15.93732557573312,0.4224872864501418
N2188-1.Q2.B.170301_2058.S.059335.061035N3413.0060.nh.fits,2017-03-01T20:58:00.000,S,82.0,425.874270833,92.6547945662,-34.1411859593,31.4995991476,2.68717386196,20.3628874536,0.410370897802,21.6490397939,-16.24905334863312,0.41052080523986867
N2188-1.Q2.B.170309_0213.C.060754.061035N3413.0060.nh.fits,2017-03-09T02:13:00.000,C,83.0,433.092453704,92.6546812715,-34.1411674359,32.9812552833,2.42913501806,20.3127425229,0.454208902141,20.5630258941,-16.29919827933312,0.4543443457952384
N2188-1.Q2.B.170315_0039.C.062042.061035N3413.0060.nh.fits,2017-03-15T00:39:00.000,C,84.0,439.027569444,92.6547638311,-34.1410977255,26.7421065197,2.70857827093,20.5415142985,0.407067434682,22.1713479682,-16.070426503733117,0.4072185582099065
N2188-1.Q2.B.161129_0508.C.039847.061035N3413.0060.nh.fits,2016-11-29T05:08:00.000,C,85.0,333.214513889,92.654817237,-34.1411308398,nan,nan,nan,nan,22.5822699247,nan,nan
N2188-1.Q2.B.161208_0232.C.041956.061035N3413.0060.nh.fits,2016-12-08T02:32:00.000,C,86.0,342.105752315,92.6548869536,-34.1411610363,-3.58069450246,-1.2256819903,nan,nan,21.5602059068,nan,nan
N2188-1.Q2.B.161203_0416.C.040771.061035N3413.0060.nh.fits,2016-12-03T04:16:00.000,C,87.0,337.177974537,92.6539175757,-34.1411977601,1.71870991883,1.37463215409,23.5358007925,0.801842722154,22.5009395517,-13.076140009733116,0.8019194528400639
N2188-1.Q2.B.161213_1700.A.037688.061035N3413.0060.nh.fits,2016-12-13T17:00:00.000,A,88.0,347.708784722,92.6548721735,-34.1411416068,-108.500672384,-1.36721055206,nan,nan,18.1837676254,nan,nan
N2188-1.Q2.B.170330_0136.C.000629.061035N3413.0060.nh.fits,2017-03-30T01:36:00.000,C,89.0,454.066921296,92.654724125,-34.1411501372,21.9654464874,2.7522639315,20.7561787126,0.400560252761,22.0443935194,-15.855762089633117,0.4007138303876307
N2188-1.Q2.B.170121_1157.A.042335.061035N3413.0060.nh.fits,2017-01-21T11:57:00.000,A,90.0,386.498564815,92.6547166838,-34.1411285026,59.2988440646,2.69479988506,19.6727375581,0.409087070813,21.5651343648,-16.939203244133118,0.409237448528762
N2188-1.Q2.B.170221_1035.A.045742.061035N3413.0060.nh.fits,2017-02-21T10:35:00.000,A,91.0,417.44099537,92.6547251845,-34.1411009099,38.0618098751,2.64636205733,20.1564402197,0.417126549879,21.4099687342,-16.45550058253312,0.4172740303277075
N2188-1.Q2.B.170221_0436.C.057166.061035N3413.0060.nh.fits,2017-02-21T04:36:00.000,C,92.0,417.191944444,92.6547501867,-34.1410984519,37.4736644888,2.72571090145,20.1734295575,0.405303182991,21.7620725138,-16.438511244733117,0.40545496410157156
N2188-1.Q2.B.161213_0640.C.042912.061035N3413.0060.nh.fits,2016-12-13T06:40:00.000,C,93.0,347.278391204,92.6548612059,-34.1411852575,-2.40235482525,-0.505251414507,nan,nan,21.0912433764,nan,nan
N2188-1.Q2.B.161207_0606.C.041801.061035N3413.0060.nh.fits,2016-12-07T06:06:00.000,C,94.0,341.254409722,92.6548702727,-34.1411429687,-1.84815136679,-0.609302158254,nan,nan,21.4110712541,nan,nan
N2188-1.Q2.B.161217_2341.S.046535.061035N3413.0060.nh.fits,2016-12-17T23:41:00.000,S,95.0,351.98724537,92.6548533045,-34.1412209464,4.37790580093,1.48700546683,22.5157684532,0.741222090378,21.5616530266,-14.096172349033118,0.7413050957846592
N2188-1.Q2.B.161220_0725.C.044153.061035N3413.0060.nh.fits,2016-12-20T07:25:00.000,C,96.0,354.309675926,92.6548676493,-34.1411435196,-18.965393064,-2.5678702208,nan,nan,21.1167642274,nan,nan
N2188-1.Q2.B.170223_0215.C.057603.061035N3413.0060.nh.fits,2017-02-23T02:15:00.000,C,97.0,419.094386574,92.6547228748,-34.1410784261,32.1012971222,2.68078116273,20.3422449574,0.411234559595,22.4741687762,-16.26969584483312,0.41138415231662034
N2188-1.Q2.B.170116_1923.S.050908.061035N3413.0060.nh.fits,2017-01-16T19:23:00.000,S,98.0,381.807662037,92.6547566431,-34.1411042299,63.955770949,2.80124789827,19.5902597788,0.39355913525,22.0333485225,-17.021681023433118,0.3937154438305646
N2188-1.Q2.B.170221_0221.C.057105.061035N3413.0060.nh.fits,2017-02-21T02:21:00.000,C,99.0,417.098217593,92.6547387016,-34.1410888597,33.858988964,2.78157914361,20.2840886294,0.397544763924,21.4584830144,-16.32785217283312,0.39769950602855864
N2188-1.Q2.B.161202_0636.C.040590.061035N3413.0060.nh.fits,2016-12-02T06:36:00.000,C,100.0,336.275532407,92.6547671178,-34.1411824082,-1.07346463525,-0.352607731558,nan,nan,21.577133817,nan,nan
N2188-1.Q2.B.161214_0041.S.045622.061035N3413.0060.nh.fits,2016-12-14T00:41:00.000,S,101.0,348.028715278,92.6548576364,-34.1411628754,-11.7738233476,-1.48640168558,nan,nan,20.5768458707,nan,nan
N2188-1.Q2.B.170424_0015.C.006520.061035N3413.0060.nh.fits,2017-04-24T00:15:00.000,C,103.0,479.011076389,92.6547563687,-34.1411504196,4.57336607457,2.15116785409,22.4681169357,0.512534415987,22.2749995981,-14.143823866533118,0.512654450232421
N2188-1.Q2.B.170418_1922.S.005309.061035N3413.0060.nh.fits,2017-04-18T19:22:00.000,S,104.0,473.8071875,92.6547798973,-34.1411317635,-1.71348584463,-0.844883317007,nan,nan,21.8823352504,nan,nan
N2188-1.Q2.B.170502_0916.A.056795.061035N3413.0060.nh.fits,2017-05-02T09:16:00.000,A,105.0,487.386678241,92.6548722615,-34.1411092896,nan,nan,nan,nan,20.7203140519,nan,nan
N2188-1.Q2.B.161215_0041.S.045872.061035N3413.0060.nh.fits,2016-12-15T00:41:00.000,S,106.0,349.028703704,92.6545914756,-34.1412487682,3.97731808197,0.935046245288,22.6204587863,1.17870487789,21.0660943901,-13.99148201593312,1.1787570771510347
N2188-1.Q2.B.170420_1744.S.005914.061035N3413.0060.nh.fits,2017-04-20T17:44:00.000,S,107.0,475.738912037,92.6547627867,-34.1411274562,3.44945643657,1.81753442737,22.7758000124,0.606453250379,22.1402631593,-13.836140789833117,0.6065546988254437
N2188-1.Q2.B.170106_0540.C.047427.061035N3413.0060.nh.fits,2017-01-06T05:40:00.000,C,108.0,371.236770833,92.6547492391,-34.1410943363,80.7838041747,2.72182220289,19.3354310387,0.405254315358,21.6387084234,-17.276509763533117,0.40540611476425953
N2188-1.Q2.B.161225_2049.S.048041.061035N3413.0060.nh.fits,2016-12-25T20:49:00.000,S,109.0,359.86755787,92.6547342638,-34.141082784,57.6669168643,2.77076628785,19.7031817293,0.397896705272,22.3971033556,-16.90875907293312,0.3980513105596859
N2188-1.Q2.B.170421_0009.C.005667.061035N3413.0060.nh.fits,2017-04-21T00:09:00.000,C,110.0,476.006666667,92.6547255607,-34.1413476433,4.17525813118,2.0046157001,22.5674731557,0.549950555126,22.2065530895,-14.044467646533118,0.55006242450777
N2188-1.Q2.B.161104_1654.A.031492.061035N3413.0060.nh.fits,2016-11-04T16:54:00.000,A,111.0,308.704212963,92.6543713129,-34.1408844106,2.78318689804,1.16768519888,23.0099392451,0.943887448636,21.7235186353,-13.602001557133118,0.9439526330619288
N2188-1.Q2.B.170307_2103.S.061104.061035N3413.0060.nh.fits,2017-03-07T21:03:00.000,S,112.0,431.877650463,92.6547503251,-34.1411226878,31.1084190109,2.64008050143,20.3765202965,0.417574197014,21.4108409294,-16.235420505733117,0.4177215194167731
N2188-1.Q2.B.170506_1727.S.009917.061035N3413.0060.nh.fits,2017-05-06T17:27:00.000,S,113.0,491.727314815,92.6547187184,-34.1412679551,3.77597172736,1.10131642168,22.6771335024,1.00079193041,21.2781030856,-13.934807299833118,1.000853408719651
N2188-1.Q2.B.170309_0955.A.048420.061035N3413.0060.nh.fits,2017-03-09T09:55:00.000,A,114.0,433.413472222,92.654823587,-34.1411409496,26.6485530333,2.58724685773,20.5453375167,0.426109650854,21.3752986146,-16.06660328553312,0.42625402323366807
